02/14/2002 07:50, 2002, 2, 14, 7, 50, 258.564, , 547.873, P, 35.468, , 96.090, , 318.330, , 81.249, , 1928.982, P, 24.584, P, 164.309, P, 471.100, P
02/14/2002 08:30, 2002, 2, 14, 8, 30, 258.392, , 548.120, P, 35.102, , 95.141, , 318.410, P, 80.912, , 1937.064, P, 24.222, P, 166.194, P, , 
02/14/2002 09:10, 2002, 2, 14, 9, 10, 258.022, , 547.325, , 34.470, , 95.481, , 318.151, , 81.348, , 1883.121, P, 11.929, , 149.391, P, 512.188, 
02/14/2002 09:50, 2002, 2, 14, 9, 50, 257.748, , 547.971, P, 33.430, , 95.691, , 317.980, , 81.065, , 1905.336, P, 13.584, P, , , , 
02/14/2002 10:30, 2002, 2, 14, 10, 30, 257.865, , 547.030, , 35.378, , 95.990, , 318.084, , 80.916, , 1885.638, P, 13.213, P, 149.945, P, , 
02/14/2002 11:10, 2002, 2, 14, 11, 10, 258.518, , 547.356, , 34.714, , 96.064, , 318.228, , 81.179, , 1894.979, P, 12.947, P, 150.703, P, 512.598, 
02/14/2002 11:50, 2002, 2, 14, 11, 50, 258.260, , 547.075, , 34.775, , 95.277, , 318.138, , 81.064, , 1883.813, P, 13.297, P, 148.407, P, 512.570, 
02/14/2002 12:30, 2002, 2, 14, 12, 30, 258.016, , 547.179, , 33.321, , 95.226, , 318.014, , 80.970, , 1880.800, P, 11.968, , 144.823, P, 501.449, 
02/14/2002 13:50, 2002, 2, 14, 13, 50, 257.880, , 547.160, , 35.543, , , , 318.053, , 81.238, , 1869.215, , 11.055, , 140.843, P, 520.867, 
02/14/2002 15:10, 2002, 2, 14, 15, 10, 257.530, , 546.542, , 34.350, , 95.144, , 317.763, , 81.032, , 1849.964, , 10.430, , 126.471, , 512.591, 
02/14/2002 16:30, 2002, 2, 14, 16, 30, 258.131, , 546.719, , 35.417, , 94.918, , 317.653, , 80.858, , 1847.326, , 10.795, , 124.522, , 523.941, 
02/14/2002 17:50, 2002, 2, 14, 17, 50, 258.069, , 546.382, , 35.441, , 95.590, , 317.952, , 81.476, , 1845.846, , 10.777, , 125.540, , 517.628, 
02/14/2002 19:10, 2002, 2, 14, 19, 10, 257.673, , 546.741, , 34.656, , 95.497, , 317.802, , 81.366, , 1843.077, , 10.116, , 124.960, , 511.397, 
02/14/2002 20:30, 2002, 2, 14, 20, 30, 257.493, , 546.510, , 35.436, , 95.734, , 317.716, , 81.272, , 1839.949, , 10.960, , 123.305, , 513.333, 
02/14/2002 21:50, 2002, 2, 14, 21, 50, 257.504, , 546.752, , 34.725, , 95.713, , 317.720, , 81.025, , 1840.318, , 9.807, , 123.408, , 509.598, 
02/14/2002 23:10, 2002, 2, 14, 23, 10, 257.638, , 546.512, , 33.772, , 95.136, , 317.891, , 81.180, , 1839.258, , 10.815, , 123.419, , 509.903, 
02/15/2002 00:30, 2002, 2, 15, 0, 30, 257.266, , 546.798, , 34.346, , 95.296, , 317.781, , 81.009, , 1836.097, , 10.189, , 123.322, , 521.677, 
02/15/2002 02:30, 2002, 2, 15, 2, 30, , , , , 35.565, , , , , , , , 1845.171, , 11.133, , 124.554, , 520.185, 
02/15/2002 03:50, 2002, 2, 15, 3, 50, 256.959, , 546.578, , 33.943, , 95.154, , 317.650, , 80.951, , 1840.916, , 10.119, , 126.565, , 507.313, 
02/15/2002 05:10, 2002, 2, 15, 5, 10, 257.911, , 546.559, , 34.017, , 95.330, , 318.032, , 81.136, , 1840.577, , 10.851, , 127.470, , 512.428, 
02/15/2002 06:30, 2002, 2, 15, 6, 30, 257.937, , 546.979, , 36.017, , 95.558, , 317.747, , 81.167, , 1844.938, , 10.685, , 126.982, , 524.401, 
02/15/2002 07:50, 2002, 2, 15, 7, 50, 257.736, , 546.531, , 33.383, , 94.982, , 317.812, , 81.179, , 1844.990, , 10.807, , 127.856, , 508.890, 
02/15/2002 09:10, 2002, 2, 15, 9, 10, 257.521, , 545.978, , 33.283, , 94.825, , 317.885, , 81.258, , 1847.804, , 10.236, , 127.479, , 515.268, 
02/15/2002 10:30, 2002, 2, 15, 10, 30, 257.675, , 546.601, , 36.187, , 95.734, , 318.026, , 81.055, , 1845.600, , 10.307, , 125.167, , , 
02/15/2002 11:50, 2002, 2, 15, 11, 50, 257.721, , 546.542, , 33.994, , 95.495, , 317.857, , 81.196, , 1838.290, , 11.776, , 125.010, , 510.143, 
02/15/2002 12:30, 2002, 2, 15, 12, 30, 257.807, , 546.710, , 35.370, , 95.562, , 317.872, , 81.265, , 1844.809, , 10.068, , 123.641, , 519.294, 
02/15/2002 13:10, 2002, 2, 15, 13, 10, 257.913, , 546.525, , 34.982, , 95.317, , 317.691, , 81.297, , 1844.428, , 10.461, , 122.795, , 525.752, 
02/15/2002 13:50, 2002, 2, 15, 13, 50, 257.851, , 546.382, , 33.966, , 95.152, , 317.841, , 81.539, , 1840.255, , 10.726, , 124.082, , 521.139, 
02/15/2002 14:30, 2002, 2, 15, 14, 30, 257.485, , 546.508, , 33.894, , 95.234, , 317.653, , 80.935, , 1840.549, , 10.668, , 124.313, , 512.429, 
02/15/2002 15:10, 2002, 2, 15, 15, 10, 257.698, , 546.630, , 33.582, , 95.189, , 317.750, , 81.123, , 1842.816, , 10.999, , 123.666, , 519.843, 
02/15/2002 15:50, 2002, 2, 15, 15, 50, 257.624, , 546.694, , 34.580, , 95.377, , 317.620, , 81.067, , 1843.020, , 10.043, , 124.132, , 517.327, 
02/15/2002 16:30, 2002, 2, 15, 16, 30, 257.599, , 546.767, , 34.145, , 95.649, , 317.946, , 81.248, , 1837.851, , 11.003, , , , , 
02/15/2002 17:10, 2002, 2, 15, 17, 10, 257.568, , 546.567, , 35.543, , 95.889, , 317.831, , 81.154, , 1836.088, , 10.213, , 124.565, , 515.945, 
02/15/2002 17:50, 2002, 2, 15, 17, 50, 257.649, , 546.669, , 35.453, , 95.840, , 317.754, , 81.432, , 1836.908, , 10.789, , 124.674, , 513.433, 
02/15/2002 18:30, 2002, 2, 15, 18, 30, 257.667, , 546.949, , 34.382, , 95.900, , 317.712, , 81.450, , 1839.966, , 9.967, , 124.277, , 514.263, 
02/15/2002 19:10, 2002, 2, 15, 19, 10, 257.582, , 547.149, , 34.348, , 95.799, , 317.793, , 81.059, , 1841.224, , 10.185, , 124.796, , 508.076, 
02/15/2002 19:50, 2002, 2, 15, 19, 50, 258.102, , 546.920, , 34.696, , 95.885, , 317.912, , 81.106, , 1842.612, , 10.148, , 125.057, , 513.060, 
02/15/2002 20:30, 2002, 2, 15, 20, 30, 257.819, , 546.650, , 34.345, , 95.668, , 317.864, , 81.227, , 1842.860, , 10.030, , 125.004, , 506.812, 
02/15/2002 21:10, 2002, 2, 15, 21, 10, 257.931, , 546.302, , 34.651, , 95.748, , 317.657, , 80.877, , 1838.223, , 10.625, , 124.708, , 508.798, 
02/15/2002 21:50, 2002, 2, 15, 21, 50, 257.845, , 546.423, , 34.988, , 95.356, , 317.584, , 80.962, , 1843.858, , 10.454, , 124.706, , 514.307, 
02/15/2002 22:30, 2002, 2, 15, 22, 30, 257.853, , 546.773, , 34.506, , 95.335, , 317.804, , 81.323, , 1840.313, , 9.965, , 124.688, , 515.014, 
02/15/2002 23:10, 2002, 2, 15, 23, 10, 257.425, , 546.552, , 34.719, , 95.789, , 317.895, , 81.385, , 1839.705, , 10.258, , 124.623, , 512.024, 
02/15/2002 23:50, 2002, 2, 15, 23, 50, 257.452, , 546.493, , 33.674, , 95.538, , 317.940, , 81.502, , 1841.799, , 10.147, , 125.098, , 508.545, 
02/16/2002 01:10, 2002, 2, 16, 1, 10, , , , , , , , , , , , , 1841.233, , , , 124.390, , 507.476, 
02/16/2002 01:51, 2002, 2, 16, 1, 51, , , , , 34.785, , 95.890, , , , 81.278, , 1837.669, , 10.653, , 124.989, , 506.904, 
02/16/2002 03:11, 2002, 2, 16, 3, 11, 257.585, , 546.534, , 34.425, , 94.880, , 317.792, , 81.196, , 1833.987, , 10.193, , 125.321, , 510.898, 
02/16/2002 04:31, 2002, 2, 16, 4, 31, 257.972, , 546.751, , 36.041, , 95.631, , 317.790, , 81.372, , 1845.144, , 10.673, , 125.532, , 508.878, 
02/16/2002 05:51, 2002, 2, 16, 5, 51, 257.677, , 546.089, , 35.458, , 95.850, , 317.832, , 81.123, , 1842.154, , 10.298, , 125.713, , 506.132, 
02/16/2002 07:11, 2002, 2, 16, 7, 11, 257.517, , 546.441, , 35.330, , 95.174, , 317.921, , 81.042, , 1841.570, , 10.448, , 124.638, , 514.015, 
02/16/2002 08:31, 2002, 2, 16, 8, 31, 257.964, , 547.037, , 35.753, , 95.723, , 317.683, , 81.367, , 1841.297, , 11.038, , 125.047, , 509.761, 
02/16/2002 09:51, 2002, 2, 16, 9, 51, 257.611, , 546.817, , 34.680, , 95.637, , 317.803, , 80.831, , 1843.741, , 10.371, , 124.356, , 513.958, 
02/16/2002 11:11, 2002, 2, 16, 11, 11, 258.022, , 546.314, , 34.583, , 95.729, , 317.893, , 81.357, , 1836.119, , 9.820, , 123.884, , 504.561, 
02/16/2002 12:31, 2002, 2, 16, 12, 31, 257.690, , 546.429, , 35.083, , 95.149, , 317.673, , 81.070, , 1838.582, , 9.891, , 123.397, , 507.798, 
02/16/2002 13:51, 2002, 2, 16, 13, 51, 257.884, , 547.046, , 34.215, , 95.903, , 317.835, , 81.079, , 1838.728, , 10.692, , 124.457, , 509.331, 
02/16/2002 15:11, 2002, 2, 16, 15, 11, 257.865, , 546.508, , 34.821, , 95.851, , 317.976, , 80.983, , 1841.706, , 10.267, , 125.781, , 505.701, 
02/16/2002 16:31, 2002, 2, 16, 16, 31, 257.655, , 546.892, , 35.118, , 95.148, , 317.827, , 81.117, , 1839.529, , 11.206, , 125.845, , 515.462, 
02/16/2002 17:51, 2002, 2, 16, 17, 51, , , 546.859, , 35.209, , 97.097, , 317.904, , , , 1838.502, , 11.306, , 126.202, , 513.178, 
02/16/2002 19:11, 2002, 2, 16, 19, 11, 257.948, , 546.860, , 33.734, , 95.226, , 317.848, , 81.377, , 1846.722, , 10.996, , 126.180, , 509.967, 
02/16/2002 20:31, 2002, 2, 16, 20, 31, 257.932, , 546.059, , 34.227, , 95.864, , 317.894, , 81.066, , 1842.803, , 10.619, , 126.064, , 521.621, 
02/16/2002 21:51, 2002, 2, 16, 21, 51, 258.261, , 547.158, , 35.049, , 95.485, , 317.925, , 81.295, , 1853.397, , 10.901, , 129.941, , 509.638, 
02/16/2002 23:11, 2002, 2, 16, 23, 11, 257.672, , 547.570, , 34.610, , 94.593, , 317.946, , 80.846, , 1844.276, , 10.863, , 127.741, , 501.710, 
02/17/2002 00:31, 2002, 2, 17, 0, 31, 257.895, , 545.981, , 34.117, , 95.917, , 317.782, , 81.248, , 1848.857, , 10.751, , 128.405, , 510.015, 
02/17/2002 01:51, 2002, 2, 17, 1, 51, 258.139, , 547.109, , 33.606, , 95.882, , 317.955, , 81.352, , 1856.219, , 11.396, , 129.456, , 507.270, 
02/17/2002 03:11, 2002, 2, 17, 3, 11, 258.062, , 547.151, , 36.389, , 95.674, , 317.928, , 81.418, , 1850.801, , 11.400, , 131.748, , 496.899, 
02/17/2002 04:31, 2002, 2, 17, 4, 31, 258.019, , 547.245, , 34.911, , 95.425, , 317.979, , 81.118, , 1855.164, , 11.610, , 132.284, , 505.374, 
02/17/2002 05:51, 2002, 2, 17, 5, 51, , , , , , , , , , , , , 1842.330, , , , 125.498, , 518.029, 
02/17/2002 06:31, 2002, 2, 17, 6, 31, , , , , 35.409, , 95.447, , , , 81.280, , 1842.040, , 11.964, , 126.804, , 498.304, 
02/17/2002 07:11, 2002, 2, 17, 7, 11, 257.682, , 546.746, , 35.996, , 95.269, , 317.993, , 81.146, , 1844.445, , 11.343, , 125.948, , 517.029, 
02/17/2002 07:51, 2002, 2, 17, 7, 51, 257.746, , 546.765, , 33.967, , 95.681, , 317.652, , 80.925, , 1844.706, , 11.709, , 126.928, , 504.017, 
02/17/2002 08:31, 2002, 2, 17, 8, 31, 257.624, , 546.242, , 35.056, , 95.588, , 317.931, , 81.265, , 1845.662, , 12.304, , 127.281, , 491.176, 
02/17/2002 09:11, 2002, 2, 17, 9, 11, 257.210, , 546.608, , 34.349, , 95.245, , 317.902, , 81.089, , 1847.945, , 12.122, , 126.937, , 507.244, 
02/17/2002 09:51, 2002, 2, 17, 9, 51, 257.096, , 546.409, , 34.712, , 94.951, , 317.959, , 80.801, , , , 11.156, , , , , 
02/17/2002 10:31, 2002, 2, 17, 10, 31, 257.279, , 546.900, , 34.871, , 95.265, , 317.855, , 81.037, , 1840.653, , 10.914, , 126.866, , 504.137, 
02/17/2002 11:11, 2002, 2, 17, 11, 11, 257.622, , 545.777, , 34.519, , 95.714, , 317.853, , 81.229, , 1841.884, , 10.965, , 124.090, , 525.419, 
02/17/2002 11:51, 2002, 2, 17, 11, 51, 257.635, , 546.075, , 34.756, , 95.134, , 317.870, , 81.211, , 1841.953, , 12.912, , 127.292, , 512.625, 
02/17/2002 12:31, 2002, 2, 17, 12, 31, 257.878, , 546.664, , 34.644, , 95.829, , 317.898, , 81.240, , 1840.263, , 11.476, , 127.925, , 510.631, 
02/17/2002 13:11, 2002, 2, 17, 13, 11, 257.233, , 546.967, , 34.665, , 95.382, , 318.048, , 80.910, , 1848.624, , 10.728, , 128.424, , 514.572, 
02/17/2002 13:51, 2002, 2, 17, 13, 51, 258.103, , 546.825, , 35.902, , 95.879, , 317.936, , 81.350, , 1846.133, , 10.912, , 129.701, , 511.659, 
02/17/2002 14:31, 2002, 2, 17, 14, 31, 258.134, , 546.532, , 35.292, , 95.436, , 317.990, , 81.193, , 1849.874, , 10.854, , 129.680, , 507.616, 
02/17/2002 15:11, 2002, 2, 17, 15, 11, 257.841, , 546.217, , 34.974, , 95.848, , 318.097, , 81.583, , 1847.172, , 10.896, , 129.941, , 511.087, 
02/17/2002 15:51, 2002, 2, 17, 15, 51, 258.010, , 546.471, , 35.780, , 95.549, , 318.101, , 81.548, , 1851.716, , 11.171, , 129.401, , 513.938, 
02/17/2002 16:31, 2002, 2, 17, 16, 31, 257.862, , 547.075, , 34.421, , 96.022, , 318.029, , 81.014, , 1848.932, , 10.098, , 130.002, , 509.475, 
02/17/2002 17:11, 2002, 2, 17, 17, 11, 258.039, , 546.947, , 34.564, , 96.026, , 317.997, , 80.964, , 1847.939, , 11.122, , 130.096, , , 
02/17/2002 17:51, 2002, 2, 17, 17, 51, 257.100, , 546.501, , 34.667, , 94.437, , 317.992, , 80.809, , 1848.271, , 10.576, , 129.951, , 503.828, 
02/17/2002 18:31, 2002, 2, 17, 18, 31, 257.514, , 546.935, , 36.465, , 95.050, , 318.145, , 80.816, , 1853.552, , 11.762, , 130.118, , 507.970, 
02/17/2002 19:11, 2002, 2, 17, 19, 11, 258.728, , 546.848, , 35.221, , 95.806, , 317.946, , 81.227, , 1857.877, , 11.657, , 133.678, , 504.533, 
02/17/2002 19:51, 2002, 2, 17, 19, 51, 257.931, , 546.966, , 34.876, , 95.448, , 318.049, , 81.405, , 1861.575, , 10.572, , 137.198, , 506.667, 
02/17/2002 20:31, 2002, 2, 17, 20, 31, 258.358, , 547.959, , 35.888, , 95.132, , 318.185, , 81.280, , 1862.038, , 11.549, , 138.881, , 511.538, 
02/17/2002 21:11, 2002, 2, 17, 21, 11, 258.372, , 547.360, , 35.171, , 95.008, , 318.302, , 81.015, , 1862.476, , 12.388, , 144.131, , 510.294, 
02/17/2002 21:51, 2002, 2, 17, 21, 51, 258.291, , 547.056, , 35.185, , 95.713, , 318.237, , 81.602, , 1866.324, , 11.523, , 143.138, , 506.046, 
02/17/2002 22:31, 2002, 2, 17, 22, 31, 257.868, , 547.060, , 35.361, , 95.085, , 318.203, , 81.049, , 1868.397, , 11.629, , 137.785, , 514.580, 
02/17/2002 23:11, 2002, 2, 17, 23, 11, 258.203, , 547.399, , 35.762, , 95.591, , 318.202, , 81.515, , 1860.102, , 11.163, , 133.972, , 513.310, 
02/17/2002 23:51, 2002, 2, 17, 23, 51, 257.931, , 547.159, , 34.978, , 95.522, , 317.971, , 81.300, , 1850.149, , 10.597, , 132.207, , 512.765, 
02/18/2002 01:11, 2002, 2, 18, 1, 11, , , , , , , , , , , , , , , , , 133.093, , 511.018, 
02/18/2002 01:51, 2002, 2, 18, 1, 51, , , , , 35.519, , 95.561, , , , 81.428, , , , 11.733, , 132.830, , 515.487, 
02/18/2002 02:31, 2002, 2, 18, 2, 31, 257.444, , 546.577, , 35.793, , 95.840, , 317.496, , 81.148, , 1850.880, , 11.553, , 132.058, , 518.329, 
02/18/2002 03:11, 2002, 2, 18, 3, 11, 258.038, , 546.941, , 35.976, , 96.111, , 317.877, , 81.254, , 1854.523, , 11.203, , 131.308, , 512.774, 
02/18/2002 03:51, 2002, 2, 18, 3, 51, 258.297, , 546.890, , 35.468, , 95.482, , 318.075, , 81.303, , 1851.767, , 10.616, , 132.211, , 516.720, 
02/18/2002 04:31, 2002, 2, 18, 4, 31, 257.450, , 547.281, , 34.105, , 95.714, , 318.037, , 80.578, , 1850.410, , 11.107, , 132.717, , 509.968, 
02/18/2002 05:11, 2002, 2, 18, 5, 11, 258.563, , 547.162, , 35.000, , 96.228, , 318.254, , 81.134, , 1852.689, , 11.822, , 133.093, , 516.480, 
02/18/2002 05:51, 2002, 2, 18, 5, 51, 258.148, , 547.196, , 33.956, , 95.957, , 318.133, , 80.894, , 1854.356, , 10.122, , 134.206, , 514.403, 
02/18/2002 06:31, 2002, 2, 18, 6, 31, 257.695, , 547.304, , 34.212, , 95.226, , 318.062, , 80.954, , 1847.642, , 10.500, , 134.488, , 514.281, 
02/18/2002 07:11, 2002, 2, 18, 7, 11, 257.259, , 546.977, , 33.724, , 95.107, , 317.883, , 81.139, , 1858.244, , 10.623, , 135.773, , 509.469, 
02/18/2002 07:51, 2002, 2, 18, 7, 51, 257.889, , 546.803, , 33.734, , 95.627, , 317.927, , 81.229, , 1853.911, , 11.146, , 136.904, , 507.329, 
02/18/2002 08:31, 2002, 2, 18, 8, 31, 258.081, , 547.516, , 35.237, , 94.988, , 318.097, , 80.931, , 1854.029, , 10.864, , 136.437, , 517.156, 
02/18/2002 09:11, 2002, 2, 18, 9, 11, 258.016, , 547.171, , 34.480, , 95.439, , 318.014, , 81.205, , 1858.373, , 10.756, , 136.745, , 512.622, 
02/18/2002 09:51, 2002, 2, 18, 9, 51, 258.218, , 547.215, , 35.302, , 96.241, , 318.011, , 81.477, , 1855.783, , 11.218, , 137.666, , 506.920, 
02/18/2002 10:31, 2002, 2, 18, 10, 31, 258.252, , 546.999, , 35.951, , 96.147, , 318.062, , 81.277, , 1856.471, , 10.713, , 138.295, , 515.201, 
02/18/2002 11:11, 2002, 2, 18, 11, 11, 258.092, , 547.114, , 35.884, , 96.387, , 318.092, , 81.335, , 1861.113, , 10.681, , 137.463, , 519.175, 
02/18/2002 11:51, 2002, 2, 18, 11, 51, 258.077, , 548.130, , 36.706, , 95.571, , 318.112, , 80.990, , , , 10.940, , 141.019, , 515.449, 
02/18/2002 12:31, 2002, 2, 18, 12, 31, 258.223, , 547.952, , 33.205, , 95.169, , 318.037, , 80.782, , , , 12.271, , 141.874, , 515.180, 
02/18/2002 13:11, 2002, 2, 18, 13, 11, 258.183, , 547.397, , 35.122, , 95.461, , 318.053, , 81.281, , 1850.751, , 11.260, , 136.026, , 514.168, 
02/18/2002 13:52, 2002, 2, 18, 13, 52, 258.210, , 546.763, , 35.007, , 95.818, , 318.130, , 81.304, , 1850.147, , , , 132.363, , 511.757, 
02/18/2002 14:32, 2002, 2, 18, 14, 32, 257.990, , 546.284, , 34.216, , 95.572, , 317.993, , 81.203, , 1848.156, , , , 130.714, , 513.215, 
02/18/2002 15:12, 2002, 2, 18, 15, 12, 257.878, , 546.847, , 33.824, , 95.761, , 317.928, , 81.117, , 1852.486, , 9.481, , 128.793, , 511.982, 
02/18/2002 15:52, 2002, 2, 18, 15, 52, 257.811, , 546.463, , 32.214, , 95.795, , 317.726, , 80.823, , 1850.099, , 12.331, , 128.117, , 517.102, 
02/18/2002 16:32, 2002, 2, 18, 16, 32, 257.681, , 546.629, , 35.564, , 96.569, , 317.946, , 81.141, , 1848.036, , 9.133, , 127.280, , 516.565, 
02/18/2002 17:12, 2002, 2, 18, 17, 12, 257.189, , 546.937, , 34.582, , 94.523, , 318.249, , 81.264, , 1848.232, , 10.756, , , , 513.241, 
02/18/2002 17:52, 2002, 2, 18, 17, 52, 257.581, , 546.289, , 36.843, , 95.301, , 318.039, , 81.129, , 1845.857, , 10.979, , 127.655, , 508.115, 
02/18/2002 18:32, 2002, 2, 18, 18, 32, 257.648, , 546.737, , 37.582, , 95.443, , 318.059, , 81.394, , 1843.877, , 11.445, , 127.004, , 513.957, 
02/18/2002 19:12, 2002, 2, 18, 19, 12, 257.509, , 546.722, , 35.322, , 95.551, , 317.828, , 81.349, , 1843.155, , 12.545, , 126.623, , , 
02/18/2002 19:52, 2002, 2, 18, 19, 52, 257.492, , 545.989, , 35.914, , 95.980, , 317.669, , 81.260, , 1842.694, , 9.730, , 127.009, , , 
02/18/2002 20:32, 2002, 2, 18, 20, 32, 257.406, , 547.359, , 34.346, , 94.343, , 318.039, , 81.230, , 1840.192, , 9.881, , 128.321, , 517.152, 
02/18/2002 21:12, 2002, 2, 18, 21, 12, 257.491, , 546.782, , , , 95.459, , 317.872, , 80.874, , 1838.829, , 9.943, , 129.133, , 520.534, 
02/18/2002 21:52, 2002, 2, 18, 21, 52, 258.309, , 546.310, , , , 95.777, , 317.983, , 81.741, , 1838.667, , 10.714, , 128.302, , 515.694, 
02/18/2002 22:32, 2002, 2, 18, 22, 32, 258.110, , 546.248, , 34.823, , 96.140, , 318.026, , 81.222, , 1840.891, , 11.399, , 129.067, , 515.580, 
02/18/2002 23:12, 2002, 2, 18, 23, 12, 257.760, , 547.020, , 34.888, , 95.498, , 318.318, , 81.551, , 1845.740, , 9.968, , 129.422, , 515.385, 
02/18/2002 23:52, 2002, 2, 18, 23, 52, 258.333, , 547.267, , 33.731, , 95.992, , 318.192, , 81.341, , 1840.825, , 10.859, , 129.336, , 515.588, 
02/19/2002 01:12, 2002, 2, 19, 1, 12, , , , , , , , , , , , , 1842.403, , , , 128.698, , 524.358, 
02/19/2002 01:52, 2002, 2, 19, 1, 52, , , , , 34.395, , 94.223, , , , 80.463, , 1837.632, , 10.000, , 128.133, , 521.821, 
02/19/2002 02:32, 2002, 2, 19, 2, 32, 257.722, , 546.825, , 34.281, , 95.276, , 317.979, , 81.161, , 1840.728, , 10.838, , 128.222, , 512.933, 
02/19/2002 03:12, 2002, 2, 19, 3, 12, 258.211, , 546.976, , 34.874, , 96.023, , 317.900, , 81.356, , 1838.940, , 10.259, , 127.345, , 516.355, 
02/19/2002 03:52, 2002, 2, 19, 3, 52, 258.233, , 547.037, , 33.020, , 95.355, , 317.846, , 81.570, , 1833.566, , 10.189, , 127.338, , 518.288, 
02/19/2002 04:32, 2002, 2, 19, 4, 32, 258.325, , 546.276, , 34.076, , 95.515, , 317.919, , 81.541, , 1836.374, , 10.446, , 127.600, , 512.718, 
02/19/2002 05:12, 2002, 2, 19, 5, 12, 258.061, , 546.592, , 33.980, , 96.344, , 317.845, , 81.656, , 1838.540, , 9.443, , 127.348, , 513.485, 
02/19/2002 05:52, 2002, 2, 19, 5, 52, 257.720, , 546.226, , 35.883, , 94.879, , 317.985, , 80.951, , 1835.757, , 10.255, , 128.233, , 515.814, 
02/19/2002 06:32, 2002, 2, 19, 6, 32, 257.287, , 546.228, , 35.107, , 95.267, , 317.781, , 81.029, , 1843.229, , 10.958, , 128.264, , 514.999, 
02/19/2002 07:12, 2002, 2, 19, 7, 12, 257.561, , 546.825, , 35.401, , 96.021, , 317.982, , 81.481, , 1845.986, , 10.004, , 128.199, , 517.112, 
02/19/2002 07:52, 2002, 2, 19, 7, 52, 258.410, , 547.236, , 34.029, , 96.418, , 318.110, , 81.459, , 1847.138, , 11.145, , 127.370, , 513.955, 
02/19/2002 08:32, 2002, 2, 19, 8, 32, , , 546.038, , 34.979, , 96.175, , 317.912, , 81.609, , 1842.676, , 10.577, , 126.882, , 505.345, 
02/19/2002 09:12, 2002, 2, 19, 9, 12, , , 546.860, , 34.705, , 96.434, , 318.008, , 81.475, , 1843.614, , 9.907, , 126.660, , 506.294, 
02/19/2002 09:52, 2002, 2, 19, 9, 52, 257.568, , 546.270, , 35.216, , 95.305, , 317.939, , 80.733, , 1840.656, , 9.461, , 126.657, , 514.590, 
02/19/2002 10:32, 2002, 2, 19, 10, 32, 257.607, , 546.673, , 33.340, , 95.851, , 317.900, , 81.273, , 1839.619, , 10.778, , 126.184, , 516.615, 
02/19/2002 11:12, 2002, 2, 19, 11, 12, 257.958, , 547.022, , 34.743, , 96.201, , 317.955, , 81.437, , 1843.201, , 9.868, , 126.499, , 518.589, 
02/19/2002 11:52, 2002, 2, 19, 11, 52, 257.983, , 546.907, , 34.721, , 95.663, , 318.147, , 81.021, , 1842.452, , 10.582, , 125.948, , 515.850, 
02/19/2002 12:32, 2002, 2, 19, 12, 32, 257.913, , 546.952, , 33.403, , 95.533, , 318.003, , 80.898, , 1842.866, , 9.731, , 125.809, , 513.992, 
02/19/2002 13:12, 2002, 2, 19, 13, 12, 257.692, , 546.565, , 35.087, , , , 317.750, , 81.600, , 1841.829, , 10.137, , 125.595, , 520.167, 
02/19/2002 13:52, 2002, 2, 19, 13, 52, 257.702, , 546.021, , 34.234, , , , 317.784, , 80.965, , 1841.422, , 9.443, , 124.553, , 521.952, 
02/19/2002 14:32, 2002, 2, 19, 14, 32, 257.439, , 545.831, , 33.210, , 96.930, , 317.847, , 80.873, , 1841.705, , 10.014, , 124.005, , 513.454, 
02/19/2002 15:12, 2002, 2, 19, 15, 12, 258.283, , , , 33.483, , 95.323, , 318.300, , 81.402, , 1836.886, , , , 123.919, , 516.919, 
02/19/2002 15:52, 2002, 2, 19, 15, 52, 258.142, , 547.078, , 34.534, , 96.751, , 317.919, , 81.632, , 1839.757, , 9.677, , , , 516.681, 
02/19/2002 16:32, 2002, 2, 19, 16, 32, 257.747, , 546.103, , 33.977, , 95.017, , 317.997, , 80.782, , 1837.180, , , , , , 514.432, 
02/19/2002 17:12, 2002, 2, 19, 17, 12, , , 546.679, , 34.695, , 94.364, , 318.220, , , , 1839.807, , , , 122.694, , 518.704, 
02/19/2002 17:52, 2002, 2, 19, 17, 52, 258.043, , 546.683, , 35.488, , 94.686, , 317.768, , 81.664, , 1840.564, , , , 122.123, , 516.413, 
02/19/2002 18:32, 2002, 2, 19, 18, 32, , , 546.477, , 36.147, , , , 318.174, , 81.025, , 1840.060, , 11.452, , 122.315, , 519.656, 
02/19/2002 19:12, 2002, 2, 19, 19, 12, 258.737, , 546.311, , 35.701, , 95.792, , 318.325, , 81.708, , 1840.851, , 8.967, , 122.485, , 516.378, 
02/19/2002 19:52, 2002, 2, 19, 19, 52, 257.516, , 546.345, , 36.081, , 96.181, , 317.931, , 81.133, , 1841.559, , 10.495, , 122.601, , 516.149, 
02/19/2002 20:32, 2002, 2, 19, 20, 32, 257.462, , 545.627, , , , 95.205, , 317.872, , 80.689, , 1847.383, , 11.435, , 122.936, , 518.033, 
02/19/2002 21:12, 2002, 2, 19, 21, 12, 257.405, , 546.315, , 34.670, , 95.299, , 317.878, , 80.892, , 1839.912, , 9.707, , 122.133, , 519.515, 
02/19/2002 21:52, 2002, 2, 19, 21, 52, 257.663, , 546.688, , 36.415, , 96.788, , 317.842, , 80.996, , 1838.848, , 10.600, , 122.418, , 519.334, 
