high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/05/2009 10:37, 2009, 1, 5, 10, 37, 243.811, , 537.435, , 9.879, , 88.702, , 324.070, P, 77.078, P, 1978.979, P, , , 167.065, P, 500.998, 
01/05/2009 11:17, 2009, 1, 5, 11, 17, 244.104, , 538.513, , 10.653, , 88.809, , 324.144, P, 76.245, , 1952.849, P, , , 157.850, P, 505.835, 
01/05/2009 11:57, 2009, 1, 5, 11, 57, 244.434, , 537.752, , 10.161, , 89.209, , 323.689, , 76.590, , 1927.717, P, 15.942, P, 154.217, P, 506.158, 
01/05/2009 12:37, 2009, 1, 5, 12, 37, 244.066, , 538.036, , 10.099, , 89.108, , 323.679, , 76.208, , 1933.997, P, 14.915, P, 154.250, P, 504.017, 
01/05/2009 13:17, 2009, 1, 5, 13, 17, 244.201, , 538.330, , 10.409, , 89.690, , 324.345, P, 77.011, P, 1953.453, P, 14.638, P, 157.976, P, 505.695, 
01/05/2009 13:57, 2009, 1, 5, 13, 57, 243.775, , 537.791, , 9.870, , 88.937, , 324.088, P, 76.818, , 1956.218, P, 15.951, P, 161.834, P, 507.776, 
01/05/2009 14:37, 2009, 1, 5, 14, 37, , , 538.177, , , , , , 324.093, P, , , 1968.603, P, , , 164.566, P, 501.913, 
01/05/2009 16:01, 2009, 1, 5, 16, 1, 244.520, P, 537.451, , 10.666, , 88.866, , , , 77.270, P, 1982.053, P, 17.005, P, 169.902, P, 501.607, 
01/05/2009 16:41, 2009, 1, 5, 16, 41, 244.302, , 537.974, , 10.207, , 89.007, , 324.644, P, 77.237, P, 2006.513, P, 17.630, P, 175.060, P, 496.877, 
01/05/2009 17:22, 2009, 1, 5, 17, 22, 243.976, , 537.848, , 10.204, , 88.743, , 324.831, P, 77.024, P, 1995.222, P, 17.355, P, 175.183, P, 503.254, 
01/05/2009 18:02, 2009, 1, 5, 18, 2, 243.944, , 538.324, , 9.880, , 88.712, , 324.860, P, 76.742, , 1992.118, P, 17.644, P, 182.533, P, 504.467, 
01/05/2009 18:42, 2009, 1, 5, 18, 42, 244.034, , , , 10.929, , 88.995, , 324.787, P, 76.632, , 2032.860, P, 18.471, P, 187.581, P, 498.949, 
01/05/2009 19:22, 2009, 1, 5, 19, 22, 244.069, , , , 9.915, , 88.989, , 325.050, P, 76.752, , 2040.682, P, 18.726, P, 203.797, P, 505.296, 
01/05/2009 20:02, 2009, 1, 5, 20, 2, 244.384, , 538.860, P, 9.642, , 88.784, , 325.020, P, 75.825, , 2025.534, P, 19.218, P, 203.933, P, 506.053, 
01/05/2009 20:42, 2009, 1, 5, 20, 42, 244.171, , 538.360, , 9.962, , 89.490, , 324.441, P, 77.153, P, 2036.406, P, 18.163, P, 207.572, P, 504.746, 
01/05/2009 21:22, 2009, 1, 5, 21, 22, 244.569, P, 538.509, , 10.348, , 89.276, , 325.433, P, 77.081, P, 2043.685, P, 19.991, P, 217.662, P, 508.988, 
01/05/2009 22:02, 2009, 1, 5, 22, 2, 244.307, , 538.207, , 10.088, , 89.117, , 325.197, P, 77.204, P, 2031.898, P, 18.174, P, 214.819, P, 508.901, 
01/05/2009 22:42, 2009, 1, 5, 22, 42, 243.945, , 538.211, , 9.706, , 89.055, , 324.516, P, 77.009, P, 2011.899, P, 17.056, P, 198.522, P, 501.104, 
01/05/2009 23:22, 2009, 1, 5, 23, 22, 243.961, , 538.117, , 10.250, , 88.768, , 324.776, P, 77.062, P, 2015.456, P, 18.321, P, 196.208, P, 498.707, 
01/06/2009 00:02, 2009, 1, 6, 0, 2, 244.174, , 538.086, , 10.091, , 89.114, , 324.307, P, 76.656, , 1992.000, P, 18.034, P, 183.040, P, 494.778, 
01/06/2009 01:22, 2009, 1, 6, 1, 22, , , , , , , , , , , , , 1970.259, P, , , 179.809, P, 502.296, 
01/06/2009 02:02, 2009, 1, 6, 2, 2, , , , , 10.396, , 88.802, , , , 76.249, , 1974.943, P, 16.887, P, 180.216, P, 497.182, 
01/06/2009 02:42, 2009, 1, 6, 2, 42, 244.199, , 538.305, , 10.591, , 89.211, , 323.802, , 76.203, , 1950.541, P, 16.604, P, 168.163, P, 489.867, P
01/06/2009 03:22, 2009, 1, 6, 3, 22, 244.127, , 537.816, , 10.240, , 89.074, , 324.122, P, 75.748, , 1952.189, P, 17.359, P, 170.444, P, 498.635, 
01/06/2009 04:02, 2009, 1, 6, 4, 2, 244.064, , 537.433, , 10.279, , 89.214, , 323.958, , 76.510, , 1947.010, P, 16.765, P, 163.791, P, 495.465, 
01/06/2009 04:42, 2009, 1, 6, 4, 42, 244.276, , 537.914, , 10.501, , 88.724, , 323.627, , 76.102, , 1947.511, P, 16.465, P, 159.947, P, 493.441, P
01/06/2009 05:22, 2009, 1, 6, 5, 22, 243.768, , 537.170, , 9.500, , 88.988, , 323.882, , 76.771, , 1949.989, P, 18.845, P, 161.640, P, 492.878, P
01/06/2009 06:02, 2009, 1, 6, 6, 2, 244.150, , 538.123, , 10.283, , 88.737, , 324.049, P, 76.034, , 1952.270, P, 17.200, P, 157.916, P, 490.414, P
01/06/2009 06:42, 2009, 1, 6, 6, 42, 244.315, , 538.093, , 10.338, , 88.920, , 323.654, , 76.112, , 1953.098, P, 18.441, P, 159.076, P, 489.846, P
01/06/2009 07:22, 2009, 1, 6, 7, 22, 244.456, , 538.222, , 10.057, , 88.730, , 323.947, , 76.260, , 1964.198, P, 18.465, P, 159.848, P, 493.807, P
01/06/2009 08:02, 2009, 1, 6, 8, 2, 244.372, , 538.201, , 10.086, , 88.889, , 323.959, , 75.973, , 1954.485, P, 20.238, P, 160.354, P, 486.157, P
01/06/2009 08:42, 2009, 1, 6, 8, 42, 244.545, , 537.560, , 10.219, , 88.970, , 323.700, , 76.496, , 1956.012, P, 20.115, P, 161.755, P, 494.295, 
01/06/2009 09:22, 2009, 1, 6, 9, 22, 244.170, , 537.912, , 10.547, , 88.709, , 324.153, P, 76.754, , 1960.384, P, 18.735, P, 160.823, P, 491.588, P
01/06/2009 10:02, 2009, 1, 6, 10, 2, 244.447, , 538.440, , 10.151, , 88.959, , 324.099, P, 76.116, , 1957.755, P, 18.782, P, 164.746, P, 490.936, P
01/06/2009 10:42, 2009, 1, 6, 10, 42, 244.798, P, 537.983, , 10.480, , 88.925, , 323.804, , 76.767, , 1945.633, P, 17.457, P, 159.252, P, 494.125, 
01/06/2009 11:22, 2009, 1, 6, 11, 22, 244.281, , 538.392, , 10.553, , 89.265, , 323.682, , 76.555, , 1951.091, P, 16.833, P, 153.847, P, 495.773, 
01/06/2009 12:02, 2009, 1, 6, 12, 2, 244.364, , 538.186, , 10.494, , 89.363, , 323.590, , 77.008, P, 1953.103, P, 17.431, P, 155.128, P, 494.186, 
01/06/2009 12:42, 2009, 1, 6, 12, 42, 244.613, P, 537.866, , 10.471, , 88.881, , 324.203, P, 76.180, , 1945.248, P, 16.646, P, 158.150, P, 497.136, 
01/06/2009 13:22, 2009, 1, 6, 13, 22, 244.193, , 537.865, , 10.368, , 88.781, , 323.530, , 75.955, , 1941.990, P, 16.731, P, 157.378, P, 496.932, 
01/06/2009 14:02, 2009, 1, 6, 14, 2, 244.541, , 538.220, , 10.130, , 88.720, , 323.828, , 76.770, , 1937.214, P, 17.144, P, 156.588, P, 500.161, 
01/06/2009 14:42, 2009, 1, 6, 14, 42, 244.242, , 538.681, , 10.424, , 88.574, , 324.047, P, 76.796, , 1937.495, P, 16.500, P, 150.220, P, 501.259, 
01/06/2009 15:22, 2009, 1, 6, 15, 22, 244.055, , 537.943, , 9.876, , 89.564, , 323.265, , 76.291, , 1904.289, P, 12.808, , 137.282, P, 507.008, 
01/06/2009 16:02, 2009, 1, 6, 16, 2, 244.194, , 538.158, , 9.960, , 88.872, , 323.680, , 76.227, , 1927.068, P, 16.490, P, 165.795, P, 498.767, 
01/06/2009 16:42, 2009, 1, 6, 16, 42, 244.256, , 537.602, , 9.993, , 88.849, , 323.617, , 76.689, , 1942.884, P, 17.030, P, 163.919, P, 499.147, 
01/06/2009 17:22, 2009, 1, 6, 17, 22, 244.469, , 537.556, , 10.024, , 88.895, , 323.833, , 76.709, , 1939.453, P, 16.110, P, 165.218, P, 505.091, 
01/06/2009 18:02, 2009, 1, 6, 18, 2, 244.213, , 538.217, , 10.048, , 88.239, , 323.601, , 76.748, , 1937.233, P, 17.740, P, 165.291, P, 501.688, 
01/06/2009 18:42, 2009, 1, 6, 18, 42, 244.504, , 537.784, , 9.573, , 89.295, , 323.506, , 76.993, P, 1938.821, P, 16.966, P, 162.170, P, 498.705, 
01/06/2009 19:22, 2009, 1, 6, 19, 22, 244.349, , 538.097, , 10.168, , 88.887, , 323.759, , 75.836, , 1942.064, P, 17.922, P, 166.866, P, 501.788, 
01/06/2009 20:02, 2009, 1, 6, 20, 2, 244.456, , 538.257, , 9.746, , 89.467, , 323.796, , 76.469, , 1935.589, P, 18.290, P, 159.954, P, 499.387, 
01/06/2009 20:42, 2009, 1, 6, 20, 42, 244.190, , 538.372, , 9.919, , 88.833, , 323.582, , 76.735, , 1923.130, P, 18.930, P, 154.946, P, 498.817, 
01/06/2009 21:22, 2009, 1, 6, 21, 22, 244.085, , 537.714, , 9.534, , 88.961, , 323.181, , 76.757, , 1928.658, P, 17.583, P, 169.027, P, 502.755, 
01/06/2009 22:02, 2009, 1, 6, 22, 2, 244.527, , 537.779, , 9.894, , 88.867, , 323.738, , 76.149, , 1929.031, P, 16.873, P, 157.777, P, 503.252, 
01/06/2009 22:42, 2009, 1, 6, 22, 42, 244.010, , 538.064, , 10.107, , 88.511, , 323.861, , 76.787, , 1931.976, P, 17.866, P, 171.992, P, 504.108, 
01/06/2009 23:22, 2009, 1, 6, 23, 22, 244.389, , 537.696, , 10.168, , 89.037, , 323.636, , 76.824, , 1928.758, P, 18.142, P, 171.426, P, 502.186, 
01/07/2009 00:02, 2009, 1, 7, 0, 2, 244.240, , 537.998, , 10.223, , 89.273, , 324.008, P, 76.892, , 1940.006, P, 18.575, P, 181.454, P, 506.017, 
01/07/2009 01:22, 2009, 1, 7, 1, 22, , , , , , , , , , , , , 1948.953, P, , , 162.166, P, 503.750, 
01/07/2009 02:02, 2009, 1, 7, 2, 2, , , , , 10.508, , 89.103, , , , 76.288, , 1936.414, P, 15.520, P, 164.724, P, 502.722, 
01/07/2009 02:42, 2009, 1, 7, 2, 42, 244.286, , 537.874, , 10.027, , 89.134, , 323.988, , 76.199, , 1950.281, P, 15.938, P, 166.724, P, 504.326, 
01/07/2009 03:22, 2009, 1, 7, 3, 22, 244.068, , 538.109, , 10.095, , 88.484, , 323.847, , 76.040, , 1939.936, P, 16.624, P, 159.729, P, 503.683, 
01/07/2009 04:02, 2009, 1, 7, 4, 2, 244.196, , 538.168, , 10.356, , 88.702, , 323.713, , 76.353, , 1935.856, P, 16.019, P, 156.818, P, 500.425, 
01/07/2009 04:42, 2009, 1, 7, 4, 42, 244.402, , 538.766, , 10.603, , 89.082, , 323.779, , 76.290, , 1940.967, P, 15.351, P, 160.671, P, 502.409, 
01/07/2009 05:22, 2009, 1, 7, 5, 22, 244.433, , 538.481, , 10.476, , 88.849, , 323.902, , 76.378, , 1944.078, P, 15.498, P, 158.185, P, 499.315, 
01/07/2009 06:02, 2009, 1, 7, 6, 2, 244.439, , 538.170, , 9.984, , 88.797, , 323.871, , 76.294, , 1936.018, P, 16.343, P, 158.545, P, 500.134, 
01/07/2009 06:42, 2009, 1, 7, 6, 42, 244.380, , 538.467, , 10.129, , 89.008, , 323.761, , 76.115, , 1935.548, P, 17.466, P, 157.013, P, , 
01/07/2009 07:22, 2009, 1, 7, 7, 22, 244.169, , 537.960, , 10.167, , 88.845, , 323.547, , 76.427, , 1942.983, P, 20.966, P, 157.307, P, , 
01/07/2009 08:02, 2009, 1, 7, 8, 2, 244.449, , 537.921, , 10.327, , 89.102, , 323.920, , 76.928, P, 1938.312, P, 18.827, P, 155.554, P, 496.219, 
01/07/2009 08:42, 2009, 1, 7, 8, 42, 243.835, , 537.684, , 10.228, , 88.688, , 323.527, , 76.068, , 1933.569, P, 18.409, P, 154.042, P, 495.646, 
01/07/2009 09:23, 2009, 1, 7, 9, 23, 244.311, , 537.566, , 10.420, , 89.024, , 323.996, P, 76.420, , 1934.548, P, 17.402, P, 157.816, P, 504.621, 
01/07/2009 10:03, 2009, 1, 7, 10, 3, 244.126, , 537.848, , 9.894, , 88.845, , 324.064, P, 76.660, , , , 20.792, P, 165.872, P, 493.691, P
01/07/2009 10:43, 2009, 1, 7, 10, 43, 244.115, , 538.468, , 10.322, , 89.222, , 324.100, P, 76.634, , 1960.902, P, 18.903, P, 169.779, P, 497.279, 
01/07/2009 11:23, 2009, 1, 7, 11, 23, 244.174, , 538.223, , 10.090, , 88.842, , 324.134, P, 76.557, , 1975.226, P, 18.702, P, 177.705, P, 496.341, 
01/07/2009 12:03, 2009, 1, 7, 12, 3, 244.483, , 538.114, , 10.005, , 89.217, , 323.973, , 76.087, , 1976.943, P, 19.005, P, 169.894, P, 494.042, P
01/07/2009 12:43, 2009, 1, 7, 12, 43, 244.547, , 538.431, , 10.341, , 88.968, , 324.504, P, 76.864, , 1980.062, P, 22.881, P, 167.640, P, 492.630, P
01/07/2009 13:23, 2009, 1, 7, 13, 23, 244.108, , 538.110, , 9.934, , 88.908, , 324.014, P, 76.033, , 1986.366, P, 21.309, P, 172.409, P, 490.826, P
01/07/2009 14:03, 2009, 1, 7, 14, 3, 244.671, P, 538.176, , 9.659, , 88.833, , 324.154, P, 75.919, , 1983.712, P, 20.018, P, 177.376, P, 499.282, 
01/07/2009 14:43, 2009, 1, 7, 14, 43, 244.634, , 538.820, , 10.088, , 89.123, , 324.319, P, , , 1987.775, P, 21.209, P, 184.936, P, 491.820, P
01/07/2009 15:23, 2009, 1, 7, 15, 23, 244.532, , 537.555, , 9.878, , 89.155, , 324.041, P, 75.924, , 1989.996, P, 19.733, P, 176.549, P, 497.548, 
01/07/2009 16:03, 2009, 1, 7, 16, 3, 244.291, , 538.505, , 10.146, , 89.264, , 324.002, P, 76.047, , 1959.348, P, 18.107, P, 162.829, P, 502.153, 
01/07/2009 16:43, 2009, 1, 7, 16, 43, , , 538.324, , , , 88.921, , , , , , , , , , , , , 
01/07/2009 17:23, 2009, 1, 7, 17, 23, 244.022, , 537.381, , 10.486, , 88.754, , 323.530, , 76.544, , , , 11.815, , , , , 
01/07/2009 18:03, 2009, 1, 7, 18, 3, , , , , , , , , , , , , , , , , , , , 
01/07/2009 18:43, 2009, 1, 7, 18, 43, , , , , , , , , , , , , , , , , , , , 
01/07/2009 19:23, 2009, 1, 7, 19, 23, , , , , , , , , , , , , , , , , , , , 
01/07/2009 20:03, 2009, 1, 7, 20, 3, , , , , , , , , , , , , , , , , , , , 
01/07/2009 20:43, 2009, 1, 7, 20, 43, , , , , , , , , , , , , , , , , , , , 
01/07/2009 21:23, 2009, 1, 7, 21, 23, , , , , , , , , , , , , , , , , , , , 
01/07/2009 22:03, 2009, 1, 7, 22, 3, , , , , , , , , , , , , , , , , , , , 
01/07/2009 22:43, 2009, 1, 7, 22, 43, , , , , , , , , , , , , , , , , , , , 
01/07/2009 23:23, 2009, 1, 7, 23, 23, , , , , , , , , , , , , , , , , , , , 
01/08/2009 00:03, 2009, 1, 8, 0, 3, , , , , , , , , , , , , , , , , , , , 
01/08/2009 01:23, 2009, 1, 8, 1, 23, , , , , , , , , , , , , , , , , , , , 
01/08/2009 02:03, 2009, 1, 8, 2, 3, , , , , , , , , , , , , , , , , , , , 
01/08/2009 02:43, 2009, 1, 8, 2, 43, , , , , , , , , , , , , , , , , , , , 
01/08/2009 03:23, 2009, 1, 8, 3, 23, , , , , , , , , , , , , , , , , , , , 
01/08/2009 04:03, 2009, 1, 8, 4, 3, , , , , , , , , , , , , , , , , , , , 
01/08/2009 04:43, 2009, 1, 8, 4, 43, , , , , , , , , , , , , , , , , , , , 
01/08/2009 05:23, 2009, 1, 8, 5, 23, , , , , , , , , , , , , , , , , , , , 
01/08/2009 06:03, 2009, 1, 8, 6, 3, , , , , , , , , , , , , , , , , , , , 
01/08/2009 06:43, 2009, 1, 8, 6, 43, , , , , , , , , , , , , , , , , , , , 
01/08/2009 07:23, 2009, 1, 8, 7, 23, , , , , , , , , , , , , , , , , , , , 
01/08/2009 08:03, 2009, 1, 8, 8, 3, , , , , , , , , , , , , , , , , , , , 
01/08/2009 08:43, 2009, 1, 8, 8, 43, , , , , , , , , , , , , , , , , , , , 
01/08/2009 09:23, 2009, 1, 8, 9, 23, , , , , , , , , , , , , , , , , , , , 
01/08/2009 10:03, 2009, 1, 8, 10, 3, , , , , , , , , , , , , , , , , , , , 
01/08/2009 11:16, 2009, 1, 8, 11, 16, , , 537.563, , , , , , , , , , 1889.137, , 11.898, , 129.498, , 508.064, 
01/08/2009 11:56, 2009, 1, 8, 11, 56, 243.740, , 537.234, , , , , , 323.560, , 76.297, , 1888.193, , 12.164, , 129.705, , 509.086, 
01/08/2009 12:36, 2009, 1, 8, 12, 36, 243.737, , 537.545, , 10.468, , , , 323.296, , 75.932, , 1893.031, , 11.781, , 129.233, , 509.134, 
01/08/2009 13:16, 2009, 1, 8, 13, 16, 243.978, , 537.426, , 9.867, , , , 323.124, , 76.164, , 1884.023, , 11.197, , 128.112, , 514.625, 
01/08/2009 13:56, 2009, 1, 8, 13, 56, 243.750, , 537.751, , 10.093, , 89.157, , 322.875, , 76.950, , 1885.710, , 11.216, , 128.128, , 511.040, 
01/08/2009 14:36, 2009, 1, 8, 14, 36, 243.656, , 537.545, , 9.099, , 89.176, , 323.245, , 76.300, , 1888.676, , 11.239, , 127.930, , 508.027, 
01/08/2009 15:16, 2009, 1, 8, 15, 16, 243.880, , 537.724, , 9.534, , 88.966, , 323.279, , 76.524, , 1882.470, , 11.462, , 128.259, , 507.711, 
01/08/2009 15:56, 2009, 1, 8, 15, 56, 243.731, , 537.244, , , , 88.790, , 323.082, , 76.310, , 1894.735, , 11.548, , 128.284, , 510.221, 
01/08/2009 16:36, 2009, 1, 8, 16, 36, 243.820, , 537.815, , , , 88.990, , 323.406, , 76.269, , 1888.750, , 11.224, , 128.342, , 511.817, 
01/08/2009 17:16, 2009, 1, 8, 17, 16, 243.689, , 537.683, , , , 88.619, , 323.093, , 76.380, , 1893.399, , 11.870, , 129.500, , 510.940, 
01/08/2009 17:56, 2009, 1, 8, 17, 56, 243.921, , 537.732, , 9.160, , 88.831, , 323.415, , 76.135, , 1891.232, , 12.180, , 130.754, , 508.451, 
01/08/2009 18:36, 2009, 1, 8, 18, 36, 243.828, , 537.702, , , , 89.208, , 323.137, , 76.513, , 1887.828, , 11.482, , 129.446, , 510.406, 
01/08/2009 19:16, 2009, 1, 8, 19, 16, 244.044, , 538.467, , , , 88.750, , 323.512, , 76.392, , 1895.363, , 11.274, , 129.695, , 513.585, 
01/08/2009 19:56, 2009, 1, 8, 19, 56, 243.955, , 537.459, , 9.495, , 89.414, , 323.333, , 75.990, , 1885.120, , 11.438, , 129.036, , 510.789, 
01/08/2009 20:36, 2009, 1, 8, 20, 36, 243.952, , 537.342, , 9.453, , 89.160, , 323.432, , 76.120, , 1906.356, , , , 139.047, , 508.488, 
01/08/2009 21:16, 2009, 1, 8, 21, 16, 243.608, , 537.365, , 9.891, , 88.834, , 323.383, , 76.532, , 1898.490, , , , 133.320, , 513.765, 
01/08/2009 21:56, 2009, 1, 8, 21, 56, 243.502, , 536.950, , 10.129, , 88.587, , 323.316, , 76.080, , 1887.808, , 12.419, , 133.014, , 512.439, 
01/08/2009 22:36, 2009, 1, 8, 22, 36, 243.492, , 537.489, , , , 88.756, , 323.290, , 76.104, , 1891.753, , 11.683, , 133.392, , 510.293, 
01/08/2009 23:16, 2009, 1, 8, 23, 16, 243.809, , 538.037, , , , 88.915, , 323.543, , 76.497, , 1886.807, , 11.181, , 130.894, , 509.619, 
01/08/2009 23:56, 2009, 1, 8, 23, 56, 243.971, , 537.704, , 9.835, , 89.085, , 323.239, , 76.473, , 1883.584, , 11.881, , 130.873, , 512.028, 
01/09/2009 01:16, 2009, 1, 9, 1, 16, , , , , , , , , , , , , 1886.308, , , , 132.118, , 508.316, 
01/09/2009 01:56, 2009, 1, 9, 1, 56, , , , , 10.121, , 88.639, , , , 76.347, , 1887.690, , , , 131.969, , 512.292, 
01/09/2009 02:36, 2009, 1, 9, 2, 36, 243.982, , 537.389, , , , 89.023, , 322.959, , 76.554, , 1894.604, , 12.667, , 134.763, , 507.583, 
01/09/2009 03:16, 2009, 1, 9, 3, 16, 244.023, , 537.735, , , , 89.185, , 323.359, , 76.239, , 1897.612, , 12.145, , 136.353, , , 
01/09/2009 03:56, 2009, 1, 9, 3, 56, 243.866, , 538.019, , , , 88.869, , 323.350, , 76.020, , 1888.969, , 12.204, , 136.310, , , 
01/09/2009 04:36, 2009, 1, 9, 4, 36, 244.107, , 537.341, , , , 88.895, , 323.231, , 76.248, , 1898.749, , 12.176, , 135.832, , 508.573, 
01/09/2009 05:16, 2009, 1, 9, 5, 16, 243.724, , 537.817, , 9.961, , 88.879, , 323.214, , 76.433, , 1894.437, , 11.779, , 133.314, , 510.871, 
01/09/2009 05:56, 2009, 1, 9, 5, 56, 243.831, , 537.855, , 10.202, , 89.186, , 323.363, , 76.376, , 1892.073, , 12.282, , 133.726, , 508.153, 
01/09/2009 06:36, 2009, 1, 9, 6, 36, 243.950, , 537.405, , , , 89.195, , 323.452, , 76.456, , 1910.790, , 12.884, , 134.782, , 506.188, 
01/09/2009 07:16, 2009, 1, 9, 7, 16, 243.952, , 537.841, , , , 88.938, , 323.246, , 76.307, , 1902.060, , 12.277, , 134.748, , 501.975, 
01/09/2009 07:56, 2009, 1, 9, 7, 56, 243.995, , 538.236, , 11.264, , , , 323.329, , 76.322, , 1897.583, , 12.282, , 133.873, , 506.582, 
01/09/2009 08:36, 2009, 1, 9, 8, 36, 243.829, , 537.037, , 10.002, , , , 323.405, , 76.305, , 1889.957, , 12.113, , 133.017, , 509.038, 
01/09/2009 09:16, 2009, 1, 9, 9, 16, 243.882, , 537.710, , 9.784, , 89.076, , 323.538, , 76.194, , 1891.898, , 12.055, , 133.224, , 506.103, 
01/09/2009 09:56, 2009, 1, 9, 9, 56, 244.312, , 537.262, , 10.639, , 88.899, , 323.343, , 76.546, , 1891.077, , 12.913, , 133.320, , 506.949, 
01/09/2009 10:36, 2009, 1, 9, 10, 36, 243.863, , 537.288, , , , 88.530, , 323.147, , 76.334, , 1902.197, , 12.245, , 133.289, , 503.476, 
01/09/2009 11:16, 2009, 1, 9, 11, 16, 243.744, , 537.944, , , , 88.818, , 323.475, , 76.271, , 1901.707, , 12.469, , 134.592, , 510.230, 
01/09/2009 11:57, 2009, 1, 9, 11, 57, 243.940, , 537.572, , 11.360, , 89.052, , 323.514, , 76.147, , 1898.076, , 11.904, , 134.556, , 508.007, 
01/09/2009 12:37, 2009, 1, 9, 12, 37, 243.929, , 537.559, , 10.652, , 89.216, , 323.194, , 75.959, , 1901.411, , 12.260, , 134.595, , 503.493, 
01/09/2009 13:17, 2009, 1, 9, 13, 17, 243.858, , 537.861, , 9.423, , 88.411, , 323.431, , 76.177, , 1890.772, , 12.140, , 133.752, , 511.138, 
01/09/2009 13:57, 2009, 1, 9, 13, 57, 244.067, , 537.867, , 10.140, , 88.222, , 323.773, , 76.444, , 1894.999, , 11.907, , 134.813, P, 510.483, 
01/09/2009 14:37, 2009, 1, 9, 14, 37, 243.659, , 538.088, , 9.496, , 88.216, , 323.569, , 76.107, , 1896.740, , 12.390, , 135.744, P, 509.891, 
01/09/2009 15:17, 2009, 1, 9, 15, 17, 243.570, , 537.417, , 8.961, , 88.892, , 323.536, , 76.388, , 1894.491, , 13.075, P, 136.754, P, 512.214, 
01/09/2009 15:57, 2009, 1, 9, 15, 57, 243.860, , 537.982, , 9.755, , 88.609, , 323.594, , 76.689, , 1893.469, , 12.865, , 138.360, P, 512.321, 
01/09/2009 16:37, 2009, 1, 9, 16, 37, 244.191, , 538.347, , 10.198, , 88.717, , 323.475, , 76.050, , 1902.035, P, 12.820, , 142.192, P, 509.477, 
01/09/2009 17:17, 2009, 1, 9, 17, 17, 243.659, , 537.422, , 10.187, , 88.644, , 323.549, , 76.029, , 1912.990, P, 12.565, , 143.984, P, 515.399, 
01/09/2009 17:57, 2009, 1, 9, 17, 57, 243.464, , 536.757, , 10.626, , 88.232, , , , 76.025, , 1893.999, , 12.389, , 144.432, P, 511.404, 
01/09/2009 18:37, 2009, 1, 9, 18, 37, 243.920, , , , 10.636, , 89.097, , , , 76.711, , 1898.969, , 12.001, , 142.114, P, 511.028, 
01/09/2009 19:17, 2009, 1, 9, 19, 17, 243.317, , , , 9.440, , 88.172, , , , 75.702, , 1899.613, , 11.661, , 139.927, P, 516.374, 
01/09/2009 19:57, 2009, 1, 9, 19, 57, 243.513, , 537.737, , 10.743, , 89.013, , 323.201, , , , 1885.350, , 11.977, , 136.534, P, , 
01/09/2009 20:37, 2009, 1, 9, 20, 37, 243.664, , 537.136, , 10.077, , 88.993, , 323.036, , 76.693, , 1880.955, , 11.756, , 136.708, P, , 
01/09/2009 21:17, 2009, 1, 9, 21, 17, 243.955, , 537.755, , 10.006, , 89.351, , 323.085, , 75.997, , 1885.419, , 11.442, , 138.690, P, 515.122, 
01/09/2009 21:57, 2009, 1, 9, 21, 57, 243.665, , 537.541, , 10.092, , 88.809, , 323.314, , 76.534, , 1888.085, , 12.422, , 142.666, P, 509.262, 
01/09/2009 22:37, 2009, 1, 9, 22, 37, 243.872, , 537.420, , 10.639, , 88.941, , 323.159, , 76.445, , 1883.545, , 12.866, , 145.369, P, 514.504, 
01/09/2009 23:17, 2009, 1, 9, 23, 17, 244.562, , 537.524, , 9.609, , 89.312, , 323.429, , 76.631, , 1882.121, , 10.941, , 139.851, P, 514.208, 
01/09/2009 23:57, 2009, 1, 9, 23, 57, , , 537.161, , 9.070, , , , 323.286, , 75.907, , 1889.221, , , , 138.460, P, 513.229, 
01/10/2009 01:17, 2009, 1, 10, 1, 17, , , , , , , , , , , , , 1904.499, P, , , 160.510, P, 513.332, 
01/10/2009 01:57, 2009, 1, 10, 1, 57, , , , , 10.084, , , , , , 76.138, , 1902.895, P, 12.377, , 164.957, P, 522.654, P
01/10/2009 02:37, 2009, 1, 10, 2, 37, 244.397, , 538.727, , 10.306, , 88.788, , 323.894, , 75.933, , 1903.680, P, , , 163.795, P, 520.031, 
01/10/2009 03:17, 2009, 1, 10, 3, 17, 244.451, , 538.398, , 10.344, , 88.297, , 323.380, , 76.715, , 1898.220, , , , 162.092, P, 518.398, 
